Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
1996,6.507436274,1.4693037,307.2912075,6.541031203,59.55710324,930.0218807,200.8724208,40.43612969,7.686339551,28.71419152,53.42127729,10.505743,2.6638414,0.88273034,9.7707047,0.20547879,0.23841137,4.0579149,48.538296,4.5014521,0.39044285,0,5.5527008,85.278741,170.78176,13.005309,4.6522227,5.5242189,75.256035,59.514335,224.86947,53.568363,26.00128,10.510994,0,2.8654227,0.84755661,183.444,5297.7083
1997,6.570592606,2.181991871,331.2889198,6.73923112,59.77502405,1204.992305,264.6751503,41.87859167,8.269788743,38.34138232,56.11803189,10.417958,2.8728437,0.92562382,9.7952259,0.25820595,0.31501343,4.6266327,58.758537,5.5717023,0.427562,4.95886E-05,5.7834259,86.341446,160.63531,10.398164,3.7691062,3.4559389,75.489912,29.550907,240.5221,55.763481,29.370536,9.8242768,0,2.8566852,0.76826308,180.149,5288.9251
1998,6.586468978,1.540311971,315.3326212,6.445350012,58.51308352,1085.430599,232.3180182,42.31996659,8.412226876,37.8122783,56.58934432,10.335348,2.9899069,0.92592158,10.02529,0.60512272,0.38665542,6.9049469,70.049792,6.8917397,0.54029666,0.000358349,5.6031107,86.348141,156.67666,12.992477,3.9615346,2.9318362,72.916263,23.412636,234.46613,55.956781,28.471196,10.323837,0,2.701239,0.76943857,176.1082,5175.5355
1999,6.657295246,1.302641171,309.4083709,6.28000935,55.43705947,940.700678,205.1118782,40.93296565,7.698162125,30.44917133,54.7693723,10.216505,2.9607505,0.91201618,10.07373,1.0699013,0.49435229,8.6848445,91.978363,7.9486502,0.7424207,0.003108151,5.1676463,82.703538,140.42544,14.054175,3.9749853,3.1538842,72.96355,18.420173,252.31636,58.338707,25.741051,10.262658,0,2.1509855,0.7706312,168.37661,5112.4264
2000,6.888993105,1.200610571,310.1868098,6.111119055,55.57430213,886.5647302,195.3241582,41.24927639,7.457347232,27.9819784,54.50959652,9.9231457,2.8153943,0.82709043,9.2978389,1.411492,0.57423278,10.640667,99.657424,8.5987563,0.86319988,0.034006926,5.2735332,76.330076,122.76605,9.4043884,3.9867142,2.3476518,72.651408,19.471227,263.60627,56.341686,25.730152,9.4801348,0,1.9694412,0.77151922,165.25876,5074.2696
2001,6.952874023,0.961219671,312.8963787,6.186884653,55.96186243,881.6703956,196.1877828,41.36279067,7.591758769,27.87799844,54.70989639,10.593275,3.0480682,0.71373088,8.9840003,1.6540309,0.63867332,11.075295,96.243251,9.8521252,0.94275566,0.80619906,5.3282102,68.271466,111.64066,5.9590471,3.2771364,1.1600545,70.656969,19.806901,261.60586,56.368781,24.490463,8.8337936,0,2.3248261,0.74608572,165.599,5094.2258
2002,7.093649091,1.070004171,322.2788312,6.358400543,55.60078167,970.7244172,218.4604141,41.88421706,8.046474187,33.80824329,57.07665954,11.982167,3.4534372,0.64294415,9.7208997,2.8037817,0.73327062,12.214474,102.73275,11.617585,1.2107813,2.9170651,5.4976481,63.484809,101.90454,3.1513602,2.420559,0.95011524,70.456674,12.302716,270.32175,50.843174,25.156097,8.3685909,0,2.2797577,0.67660085,161.14055,5096.5932
2003,7.420192283,0.900496271,328.1242242,6.427137106,57.55193908,944.7470786,214.4033914,42.66732701,8.241697598,34.36218135,57.69037488,12.579882,3.16329,0.57213452,11.005369,4.7856897,0.85366012,15.640539,117.40605,13.114832,1.560512,5.226518,5.5417194,62.277955,97.844828,5.7693016,1.7336337,0.74505988,69.839024,10.122917,287.30923,44.441172,25.070909,8.0831154,0,2.0262772,0.60195554,158.92828,5113.7538
2004,7.807913323,1.037584471,338.9417722,6.589272378,60.24686302,945.5469501,216.6872834,44.54136561,8.542465507,32.33033041,58.11358477,12.194883,2.2029533,0.48709882,12.712613,5.4873038,0.97410928,15.758879,125.65071,13.097501,2.0510461,6.6512131,5.6480085,60.966802,87.654103,9.216749,1.4729969,0.75667708,66.998563,9.7469995,307.57676,49.135801,28.554887,7.5267646,0,2.1192661,0.55294607,156.21655,5141.4447
2005,8.088590254,1.025036071,346.3955546,6.692363078,62.49033789,950.5924444,218.7880648,45.60652014,8.840128386,32.72399071,58.88341048,11.060838,1.9480504,0.4162388,14.626529,6.3606922,1.0845927,16.143675,126.49199,12.434284,2.365528,7.0791974,6.2799143,60.331179,71.956593,4.6297025,1.8139658,0.58070615,63.195607,7.5405195,329.52471,53.955471,33.447493,6.9433284,0,1.8947828,0.46971744,154.12291,5209.9819
2006,8.353073091,1.091981171,356.4696896,6.874357467,62.94814212,986.1510089,229.8954395,46.62291954,8.92564815,34.3551466,60.37974253,10.21735,2.045423,0.35955902,12.639849,8.3862482,1.1852524,19.891066,133.41048,14.118518,2.3531588,6.8754044,6.9409178,63.037203,65.575271,0.6450641,1.7510311,0.58710647,60.048081,9.3190485,346.30497,51.911598,36.489809,6.3118449,0,1.5902358,0.43579597,152.41471,5272.2746
2007,8.675891166,0.965626871,355.0225755,6.594942662,62.54378699,945.8695944,219.7058707,48.11412719,9.284494092,33.27729799,60.96582609,9.3272415,1.7666158,0.28865777,9.3262891,8.4029745,1.2649376,26.595246,127.25708,16.399738,2.4154053,6.6980995,6.9754073,64.737513,61.623755,4.5089203,1.5545493,0.78280059,57.257154,9.6981304,357.26506,49.953532,37.109679,5.7707437,0,1.7021554,0.59162888,147.28895,5250.6823
2008,8.727851401,0.667933271,360.4917105,6.637070012,61.18032545,912.5104843,214.695495,48.0183766,9.091850914,31.61901151,61.31644175,9.0353429,1.746034,0.27454623,8.8123411,10.669375,1.3164863,30.815622,138.28669,17.544095,2.6196596,7.076053,6.8835341,63.060877,57.108479,8.3395339,1.9164483,0.45696793,56.837697,6.337645,362.72449,54.881457,33.091627,5.5737514,0,1.6171325,0.63840472,144.47281,5191.6855
2009,8.579791415,0.754406171,364.2003634,6.711563051,58.62969573,917.7292309,218.7581143,46.46693578,9.109514002,31.77247637,61.3779593,9.6854874,1.7995507,0.26043012,9.9336003,16.223306,1.4335012,33.926872,160.10848,21.142804,2.9666725,7.8522494,7.159861,60.065148,54.788238,5.7877004,1.6755174,0.3835494,55.355253,3.7694324,366.5558,61.506343,32.081369,5.2570896,0,1.7272846,0.47723148,144.24254,5145.2658
2010,8.97010849,0.884574071,370.8962528,6.707156273,58.15872403,953.2286303,224.6021121,47.30184672,9.665129376,34.61053251,62.44447212,10.48947,1.7742176,0.23210626,11.247607,15.914528,1.3375544,35.069515,165.044,20.460881,3.1827017,8.7778712,7.2759031,58.86009,52.271203,4.4070317,1.4644148,0.65896445,56.090865,2.4614781,361.74691,65.209531,29.851794,4.8975548,0,1.8511656,0.39655186,142.6745,5179.9719
2011,9.250361254,0.913101271,372.6576832,6.647727122,58.74287946,906.7673675,218.628754,48.47536313,9.478876566,32.51825927,62.39874927,11.056837,1.8467555,0.23217956,12.498165,20.415233,1.1291345,43.330418,190.47655,22.158614,3.410604,9.4654578,7.4656928,62.415615,52.120722,4.6237938,2.0468287,0.85601742,57.565927,3.0036158,366.94427,67.690592,28.645628,4.3361773,0,2.096153,0.39105944,140.42156,5252.9333
2012,9.380965603,0.970101271,380.8097666,6.741571282,57.8347882,949.6022184,229.1069362,48.15999634,9.705285171,35.82690196,63.84845417,9.6609456,1.794986,0.23225285,12.591587,24.0671,0.98551995,45.81505,205.00564,21.423,3.2771162,9.054248,7.7062836,70.235225,53.35878,5.4529267,2.0520518,0.7168607,59.464919,3.0096674,356.29002,63.311547,25.468261,3.8379813,0,1.7328717,0.41594871,136.71475,5232.3317
2013,9.653547191,0.918101271,381.5943928,6.846666194,57.32408871,901.2387566,219.3811793,47.4896911,9.560553735,33.24556583,63.65097665,8.3027436,1.6324652,0.23232615,11.604213,21.452891,0.87225171,38.8888,202.01825,23.8069,2.9986006,9.7859,7.686158,75.740842,54.819887,6.5167934,1.9408617,0.61330322,62.512861,1.8384424,342.89828,59.817791,19.467118,3.5745493,0,0.96258078,0.44442215,133.39273,5231.2321
2014,9.713339107,1.095101271,387.8735392,6.914907695,57.0043311,964.0476182,233.525518,47.36876427,9.744379658,36.14582139,65.03685366,9.8735,1.6517,0.2997,12.991,30.4858,1.1516,57.1243,200.0249,25.2487,3.5393,10.1025,7.8784,54.9365,28.9612,2.8024,1.6696,1.114899,53.5475,1.2625,358.8813,59.82,22.47,3.481,0,1.2299,0.3854,133.6791,5358.4982
2015,9.718714445,0.959301818,388.0727957,6.936363636,50.38558349,934.3498847,227.2448193,47.33231088,9.727423577,34.74602423,65.27970313,10.8699,1.57,0.35,14.4857,38.5792,1.1516,78.7906,201.9534,32.381,3.6633,11.7285,8.02,43.5734,14.6096,0.8742,1.6696,1.6714,47.5476,0,358.8813,59.82,22.47,3.2933,0,1.3378,0.3481,133.823,5404.8069
2016,9.82950909,0.844339672,396.977744,6.962133867,49.1275838,938.7207093,227.8836549,47.16987251,9.78215876,35.02706045,66.0504185,10.60742242,1.54872,0.345251642,11.92944,31.77122,1.086787196,85.38394,195.36684,34.04544,3.64859498,12.1174182,8.00504,41.88082,12.88774,0.78156,1.515231454,1.61422146,45.01716,0,351.625206,60.8428786,21.9901556,3.07158,0,1.29166,0.33428,133.43352,5377.54322
2017,9.940303735,0.729377525,405.8826924,6.987904098,47.8695841,943.091534,228.5224904,47.00743415,9.836893944,35.30809667,66.82113386,10.34494484,1.52744,0.340503284,9.37318,24.96324,1.021974392,91.97728,188.78028,35.70988,3.63388996,12.5063364,7.99008,40.18824,11.16588,0.68892,1.360862908,1.55704292,42.48672,0,344.369112,61.8657572,21.5103112,2.84986,0,1.24552,0.32046,133.04404,5350.27954
2018,10.05109838,0.614415379,414.7876408,7.013674328,46.61158441,947.4623587,229.161326,46.84499579,9.891629127,35.58913289,67.59184922,10.08246726,1.50616,0.335754926,6.81692,18.15526,0.957161588,98.57062,182.19372,37.37432,3.61918494,12.8952546,7.97512,38.49566,9.44402,0.59628,1.206494362,1.49986438,39.95628,0,337.113018,62.8886358,21.0304668,2.62814,0,1.19938,0.30664,132.65456,5323.01586
2019,10.16189302,0.499453233,423.6925892,7.039444559,45.35358472,951.8331833,229.8001615,46.68255743,9.946364311,35.87016911,68.36256459,9.81998968,1.48488,0.331006568,4.26066,11.34728,0.892348784,105.16396,175.60716,39.03876,3.60447992,13.2841728,7.96016,36.80308,7.72216,0.50364,1.052125816,1.44268584,37.42584,0,329.856924,63.9115144,20.5506224,2.40642,0,1.15324,0.29282,132.26508,5295.75218
2020,10.27268767,0.384491086,432.5975376,7.06521479,44.09558502,956.204008,230.4389971,46.52011906,10.00109949,36.15120534,69.13327995,9.5575121,1.4636,0.32625821,1.7044,4.5393,0.82753598,111.7573,169.0206,40.7032,3.5897749,13.673091,7.9452,35.1105,6.0003,0.411,0.89775727,1.3855073,34.8954,0,322.60083,64.934393,20.070778,2.1847,0,1.1071,0.279,131.8756,5268.4885
2021,10.45109221,0.372220852,437.1027473,7.188518617,44.1708123,949.8055017,230.2554061,46.46990371,10.01641191,36.04762683,69.84087376,9.61612159,1.48085,0.330109413,1.61637,4.30485,0.857609222,133.763073,183.22632,48.52442,4.02350089,16.2482366,7.9875,33.87909,5.50149,0.37899,0.833926213,1.342148655,33.28538,0,304.67177,63.8401921,19.2265454,2.06237,0,1.07222,0.26903,132.19132,5274.57629
2022,10.62949675,0.359950617,441.607957,7.311822443,44.24603957,943.4069954,230.0718152,46.41968835,10.03172433,35.94404832,70.54846758,9.67473108,1.4981,0.333960616,1.52834,4.0704,0.887682464,155.768846,197.43204,56.34564,4.45722688,18.8233822,8.0298,32.64768,5.00268,0.34698,0.770095156,1.29879001,31.67536,0,286.74271,62.7459912,18.3823128,1.94004,0,1.03734,0.25906,132.50704,5280.66408
2023,10.80790129,0.347680383,446.1131668,7.43512627,44.32126685,937.0084891,229.8882242,46.369473,10.04703675,35.84046981,71.25606139,9.73334057,1.51535,0.337811819,1.44031,3.83595,0.917755706,177.774619,211.63776,64.16686,4.89095287,21.3985278,8.0721,31.41627,4.50387,0.31497,0.706264099,1.255431365,30.06534,0,268.81365,61.6517903,17.5380802,1.81771,0,1.00246,0.24909,132.82276,5286.75187
2024,10.98630583,0.335410148,450.6183765,7.558430097,44.39649412,930.6099828,229.7046332,46.31925765,10.06234917,35.7368913,71.9636552,9.79195006,1.5326,0.341663022,1.35228,3.6015,0.947828948,199.780392,225.84348,71.98808,5.32467886,23.9736734,8.1144,30.18486,4.00506,0.28296,0.642433042,1.21207272,28.45532,0,250.88459,60.5575894,16.6938476,1.69538,0,0.96758,0.23912,133.13848,5292.83966
2025,11.16471037,0.323139914,455.1235862,7.681733924,44.4717214,924.2114765,229.5210423,46.26904229,10.07766159,35.63331279,72.67124902,9.85055955,1.54985,0.345514225,1.26425,3.36705,0.97790219,221.786165,240.0492,79.8093,5.75840485,26.548819,8.1567,28.95345,3.50625,0.25095,0.578601985,1.168714075,26.8453,0,232.95553,59.4633885,15.849615,1.57305,0,0.9327,0.22915,133.4542,5298.92745
2026,11.34311491,0.310869679,459.6287959,7.805037751,44.54694867,917.8129702,229.3374513,46.21882694,10.09297401,35.52973428,73.37884283,9.90916904,1.5671,0.349365428,1.17622,3.1326,1.007975432,243.791938,254.25492,87.63052,6.19213084,29.1239646,8.199,27.72204,3.00744,0.21894,0.514770928,1.12535543,25.23528,0,215.02647,58.3691876,15.0053824,1.45072,0,0.89782,0.21918,133.76992,5305.01524
2027,11.52151945,0.298599445,464.1340057,7.928341578,44.62217595,911.414464,229.1538603,46.16861159,10.10828643,35.42615577,74.08643665,9.96777853,1.58435,0.353216631,1.08819,2.89815,1.038048674,265.797711,268.46064,95.45174,6.62585683,31.6991102,8.2413,26.49063,2.50863,0.18693,0.450939871,1.081996785,23.62526,0,197.09741,57.2749867,14.1611498,1.32839,0,0.86294,0.20921,134.08564,5311.10303
2028,11.69992399,0.28632921,468.6392154,8.051645405,44.69740322,905.0159577,228.9702694,46.11839623,10.12359885,35.32257726,74.79403046,10.02638802,1.6016,0.357067834,1.00016,2.6637,1.068121916,287.803484,282.66636,103.27296,7.05958282,34.2742558,8.2836,25.25922,2.00982,0.15492,0.387108814,1.03863814,22.01524,0,179.16835,56.1807858,13.3169172,1.20606,0,0.82806,0.19924,134.40136,5317.19082
2029,11.87832853,0.274058976,473.1444251,8.174949231,44.7726305,898.6174514,228.7866784,46.06818088,10.13891127,35.21899875,75.50162427,10.08499751,1.61885,0.360919037,0.91213,2.42925,1.098195158,309.809257,296.87208,111.09418,7.49330881,36.8494014,8.3259,24.02781,1.51101,0.12291,0.323277757,0.995279495,20.40522,0,161.23929,55.0865849,12.4726846,1.08373,0,0.79318,0.18927,134.71708,5323.27861
2030,12.05673307,0.261788741,477.6496348,8.298253058,44.84785777,892.2189451,228.6030874,46.01796552,10.15422369,35.11542024,76.20921809,10.143607,1.6361,0.36477024,0.8241,2.1948,1.1282684,331.81503,311.0778,118.9154,7.9270348,39.424547,8.3682,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0,143.31023,53.992384,11.628452,0.9614,0,0.7583,0.1793,135.0328,5329.3664
2031,12.12283225,0.276826247,480.6820647,8.357741417,44.65514537,889.1581422,228.8602611,45.82080127,10.13313466,35.09335077,76.88211628,10.2032664,1.64181,0.366039387,0.7873,2.09679,1.097925002,334.734253,307.52097,120.44006,7.86279331,39.9786988,8.37544,21.99688,0.92805,0.08382,0.241007612,0.922171126,17.92802,0,131.008084,51.7698,10.82562094,0.90757,0,0.7344,0.1729,135.13731,5335.56326
2032,12.18893144,0.291863753,483.7144946,8.417229776,44.46243297,886.0973393,229.1174348,45.62363701,10.11204563,35.0712813,77.55501446,10.2629258,1.64752,0.367308534,0.7505,1.99878,1.067581604,337.653476,303.96414,121.96472,7.79855182,40.5328506,8.38268,21.19736,0.8439,0.07674,0.222568525,0.892421402,17.06084,0,118.705938,49.547216,10.02278988,0.85374,0,0.7105,0.1665,135.24182,5341.76012
2033,12.25503063,0.306901258,486.7469245,8.476718135,44.26972057,883.0365364,229.3746085,45.42647276,10.0909566,35.04921183,78.22791265,10.3225852,1.65323,0.368577681,0.7137,1.90077,1.037238206,340.572699,300.40731,123.48938,7.73431033,41.0870024,8.38992,20.39784,0.75975,0.06966,0.204129437,0.862671678,16.19366,0,106.403792,47.324632,9.21995882,0.79991,0,0.6866,0.1601,135.34633,5347.95698
2034,12.32112982,0.321938764,489.7793544,8.536206493,44.07700816,879.9757335,229.6317822,45.2293085,10.06986757,35.02714236,78.90081084,10.3822446,1.65894,0.369846828,0.6769,1.80276,1.006894808,343.491922,296.85048,125.01404,7.67006884,41.6411542,8.39716,19.59832,0.6756,0.06258,0.18569035,0.832921954,15.32648,0,94.101646,45.102048,8.41712776,0.74608,0,0.6627,0.1537,135.45084,5354.15384
2035,12.38722901,0.336976269,492.8117843,8.595694852,43.88429576,876.9149306,229.8889559,45.03214425,10.04877854,35.00507289,79.57370903,10.441904,1.66465,0.371115975,0.6401,1.70475,0.97655141,346.411145,293.29365,126.5387,7.60582735,42.195306,8.4044,18.7988,0.59145,0.0555,0.167251262,0.80317223,14.4593,0,81.7995,42.879464,7.6142967,0.69225,0,0.6388,0.1473,135.55535,5360.3507
2036,12.4533282,0.352013775,495.8442142,8.655183211,43.69158336,873.8541277,230.1461296,44.83497999,10.02768952,34.98300342,80.24660722,10.5015634,1.67036,0.372385122,0.6033,1.60674,0.946208012,349.330368,289.73682,128.06336,7.54158586,42.7494578,8.41164,17.99928,0.5073,0.04842,0.148812174,0.773422506,13.59212,0,69.497354,40.65688,6.81146564,0.63842,0,0.6149,0.1409,135.65986,5366.54756
2037,12.51942738,0.367051281,498.8766441,8.71467157,43.49887096,870.7933248,230.4033033,44.63781574,10.00660049,34.96093395,80.91950541,10.5612228,1.67607,0.373654269,0.5665,1.50873,0.915864614,352.249591,286.17999,129.58802,7.47734437,43.3036096,8.41888,17.19976,0.42315,0.04134,0.130373087,0.743672782,12.72494,0,57.195208,38.434296,6.00863458,0.58459,0,0.591,0.1345,135.76437,5372.74442
2038,12.58552657,0.382088786,501.909074,8.774159929,43.30615855,867.7325219,230.660477,44.44065148,9.98551146,34.93886448,81.5924036,10.6208822,1.68178,0.374923416,0.5297,1.41072,0.885521216,355.168814,282.62316,131.11268,7.41310288,43.8577614,8.42612,16.40024,0.339,0.03426,0.111933999,0.713923058,11.85776,0,44.893062,36.211712,5.20580352,0.53076,0,0.5671,0.1281,135.86888,5378.94128
2039,12.65162576,0.397126292,504.9415039,8.833648287,43.11344615,864.671719,230.9176507,44.24348722,9.964422431,34.91679501,82.26530179,10.6805416,1.68749,0.376192563,0.4929,1.31271,0.855177818,358.088037,279.06633,132.63734,7.34886139,44.4119132,8.43336,15.60072,0.25485,0.02718,0.093494912,0.684173334,10.99058,0,32.590916,33.989128,4.40297246,0.47693,0,0.5432,0.1217,135.97339,5385.13814
2040,12.71772495,0.412163797,507.9739338,8.893136646,42.92073375,861.6109161,231.1748244,44.04632297,9.943333403,34.89472554,82.93819998,10.740201,1.6932,0.37746171,0.4561,1.2147,0.82483442,361.00726,275.5095,134.162,7.2846199,44.966065,8.4406,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0,20.28877,31.766544,3.6001414,0.4231,0,0.5193,0.1153,136.0779,5391.335
2041,12.72363624,0.412660019,509.4337937,8.930657052,42.54806242,857.3720224,230.6156446,43.70825409,9.877855816,34.7855949,83.5568034,10.7656408,1.69399,0.377636764,0.4292,1.14306,0.804265749,357.821647,271.4297,133.22104,7.16696779,44.7776905,8.39314,14.28209,0.15651,0.01853,0.0697235,0.633957487,9.65632,0,18.44822429,30.4061322,3.34120265,0.39941,0,0.50294,0.11118,136.09236,5393.97744
2042,12.72954753,0.413156241,510.8936536,8.968177458,42.17539108,853.1331286,230.0564648,43.3701852,9.812378228,34.67646427,84.17540683,10.7910806,1.69478,0.377811818,0.4023,1.07142,0.783697078,354.636034,267.3499,132.28008,7.04931568,44.589316,8.34568,13.76298,0.14232,0.01696,0.064391176,0.613491364,9.18924,0,16.60767858,29.0457204,3.0822639,0.37572,0,0.48658,0.10706,136.10682,5396.61988
2043,12.73545882,0.413652462,512.3535134,9.005697863,41.80271975,848.8942349,229.497285,43.03211632,9.746900641,34.56733364,84.79401026,10.8165204,1.69557,0.377986872,0.3754,0.99978,0.763128407,351.450421,263.2701,131.33912,6.93166357,44.4009415,8.29822,13.24387,0.12813,0.01539,0.059058851,0.593025241,8.72216,0,14.76713287,27.6853086,2.82332515,0.35203,0,0.47022,0.10294,136.12128,5399.26232
2044,12.74137011,0.414148684,513.8133733,9.043218269,41.43004842,844.6553411,228.9381051,42.69404743,9.681423054,34.458203,85.41261368,10.8419602,1.69636,0.378161926,0.3485,0.92814,0.742559736,348.264808,259.1903,130.39816,6.81401146,44.212567,8.25076,12.72476,0.11394,0.01382,0.053726527,0.572559118,8.25508,0,12.92658716,26.3248968,2.5643864,0.32834,0,0.45386,0.09882,136.13574,5401.90476
2045,12.7472814,0.414644905,515.2732332,9.080738675,41.05737708,840.4164474,228.3789253,42.35597855,9.615945467,34.34907237,86.03121711,10.8674,1.69715,0.37833698,0.3216,0.8565,0.721991065,345.079195,255.1105,129.4572,6.69635935,44.0241925,8.2033,12.20565,0.09975,0.01225,0.048394203,0.552092995,7.788,0,11.08604145,24.964485,2.30544765,0.30465,0,0.4375,0.0947,136.1502,5404.5472
2046,12.75319269,0.415141127,516.733093,9.11825908,40.68470575,836.1775536,227.8197455,42.01790967,9.550467879,34.23994173,86.64982054,10.8928398,1.69794,0.378512034,0.2947,0.78486,0.701422394,341.893582,251.0307,128.51624,6.57870724,43.835818,8.15584,11.68654,0.08556,0.01068,0.043061879,0.531626872,7.32092,0,9.24549574,23.6040732,2.0465089,0.28096,0,0.42114,0.09058,136.16466,5407.18964
2047,12.75910398,0.415637349,518.1929529,9.155779486,40.31203442,831.9386599,227.2605657,41.67984078,9.484990292,34.1308111,87.26842397,10.9182796,1.69873,0.378687088,0.2678,0.71322,0.680853723,338.707969,246.9509,127.57528,6.46105513,43.6474435,8.10838,11.16743,0.07137,0.00911,0.037729555,0.511160749,6.85384,0,7.40495003,22.2436614,1.78757015,0.25727,0,0.40478,0.08646,136.17912,5409.83208
2048,12.76501527,0.41613357,519.6528128,9.193299892,39.93936309,827.6997662,226.7013859,41.3417719,9.419512705,34.02168047,87.88702739,10.9437194,1.69952,0.378862142,0.2409,0.64158,0.660285052,335.522356,242.8711,126.63432,6.34340302,43.459069,8.06092,10.64832,0.05718,0.00754,0.03239723,0.490694626,6.38676,0,5.56440432,20.8832496,1.5286314,0.23358,0,0.38842,0.08234,136.19358,5412.47452
2049,12.77092656,0.416629792,521.1126726,9.230820297,39.56669175,823.4608724,226.1422061,41.00370302,9.354035118,33.91254983,88.50563082,10.9691592,1.70031,0.379037196,0.214,0.56994,0.639716381,332.336743,238.7913,125.69336,6.22575091,43.2706945,8.01346,10.12921,0.04299,0.00597,0.027064906,0.470228503,5.91968,0,3.72385861,19.5228378,1.26969265,0.20989,0,0.37206,0.07822,136.20804,5415.11696
2050,12.77683785,0.417126013,522.5725325,9.268340703,39.19402042,819.2219787,225.5830262,40.66563413,9.28855753,33.8034192,89.12423425,10.994599,1.7011,0.37921225,0.1871,0.4983,0.61914771,329.15113,234.7115,124.7524,6.1080988,43.08232,7.966,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0,1.8833129,18.162426,1.0107539,0.1862,0,0.3557,0.0741,136.2225,5417.7594
2051,12.74969199,0.413908415,523.4919489,9.295649085,38.81715068,813.7056065,224.7914688,40.34130715,9.182172485,33.52032304,89.57917466,10.9352595,1.69562,0.377986867,0.17542,0.46719,0.597670333,321.17329,228.17456,121.78315,5.90148493,42.1739559,7.98741,9.27305,0.02641,0.00406,0.020186656,0.435696317,5.20103,0,1.712466056,17.3846094,0.938056143,0.17577,0,0.34449,0.07145,136.1222,5411.59578
2052,12.72254612,0.410690816,524.4113653,9.322957468,38.44028095,808.1892343,223.9999113,40.01698018,9.075787439,33.23722689,90.03411508,10.87592,1.69014,0.376761484,0.16374,0.43608,0.576192956,313.19545,221.63762,118.8139,5.69487106,41.2655918,8.00882,8.936,0.02402,0.00372,0.01864073,0.421630254,4.94946,0,1.541619212,16.6067928,0.865358386,0.16534,0,0.33328,0.0688,136.0219,5405.43216
2053,12.69540026,0.407473218,525.3307818,9.35026585,38.06341121,802.6728621,223.2083538,39.6926532,8.969402394,32.95413073,90.48905549,10.8165805,1.68466,0.375536101,0.15206,0.40497,0.554715579,305.21761,215.10068,115.84465,5.48825719,40.3572277,8.03023,8.59895,0.02163,0.00338,0.017094804,0.407564191,4.69789,0,1.370772368,15.8289762,0.792660629,0.15491,0,0.32207,0.06615,135.9216,5399.26854
2054,12.6682544,0.404255619,526.2501982,9.377574233,37.68654147,797.1564899,222.4167963,39.36832622,8.863017348,32.67103457,90.94399591,10.757241,1.67918,0.374310718,0.14038,0.37386,0.533238202,297.23977,208.56374,112.8754,5.28164332,39.4488636,8.05164,8.2619,0.01924,0.00304,0.015548878,0.393498128,4.44632,0,1.199925524,15.0511596,0.719962872,0.14448,0,0.31086,0.0635,135.8213,5393.10492
2055,12.64110854,0.40103802,527.1696146,9.404882615,37.30967174,791.6401178,221.6252388,39.04399924,8.756632302,32.38793841,91.39893632,10.6979015,1.6737,0.373085335,0.1287,0.34275,0.511760825,289.26193,202.0268,109.90615,5.07502945,38.5404995,8.07305,7.92485,0.01685,0.0027,0.014002952,0.379432065,4.19475,0,1.02907868,14.273343,0.647265115,0.13405,0,0.29965,0.06085,135.721,5386.9413
2056,12.61396268,0.397820422,528.089031,9.432190997,36.932802,786.1237456,220.8336813,38.71967227,8.650247257,32.10484226,91.85387674,10.638562,1.66822,0.371859952,0.11702,0.31164,0.490283448,281.28409,195.48986,106.9369,4.86841558,37.6321354,8.09446,7.5878,0.01446,0.00236,0.012457026,0.365366002,3.94318,0,0.858231836,13.4955264,0.574567358,0.12362,0,0.28844,0.0582,135.6207,5380.77768
2057,12.58681681,0.394602823,529.0084474,9.45949938,36.55593226,780.6073734,220.0421238,38.39534529,8.543862211,31.8217461,92.30881716,10.5792225,1.66274,0.370634569,0.10534,0.28053,0.468806071,273.30625,188.95292,103.96765,4.66180171,36.7237713,8.11587,7.25075,0.01207,0.00202,0.0109111,0.351299939,3.69161,0,0.687384992,12.7177098,0.501869601,0.11319,0,0.27723,0.05555,135.5204,5374.61406
2058,12.55967095,0.391385225,529.9278638,9.486807762,36.17906253,775.0910012,219.2505664,38.07101831,8.437477166,31.53864994,92.76375757,10.519883,1.65726,0.369409186,0.09366,0.24942,0.447328694,265.32841,182.41598,100.9984,4.45518784,35.8154072,8.13728,6.9137,0.00968,0.00168,0.009365174,0.337233876,3.44004,0,0.516538148,11.9398932,0.429171844,0.10276,0,0.26602,0.0529,135.4201,5368.45044
2059,12.53252509,0.388167626,530.8472803,9.514116145,35.80219279,769.574629,218.4590089,37.74669133,8.33109212,31.25555378,93.21869799,10.4605435,1.65178,0.368183803,0.08198,0.21831,0.425851317,257.35057,175.87904,98.02915,4.24857397,34.9070431,8.15869,6.57665,0.00729,0.00134,0.007819249,0.323167813,3.18847,0,0.345691304,11.1620766,0.356474087,0.09233,0,0.25481,0.05025,135.3198,5362.28682
