Year,FossilCO2,OtherCO2,CH4,N2O,SOx,CO,NMVOC,NOx,BC,OC,NH3,CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
1996,6.507436274,1.4693037,307.2912075,6.541031203,59.55710324,930.0218807,200.8724208,40.43612969,7.686339551,28.71419152,53.42127729,10.505743,2.6638414,0.88273034,9.7707047,0.20547879,0.23841137,4.0579149,48.538296,4.5014521,0.39044285,0,5.5527008,85.278741,170.78176,13.005309,4.6522227,5.5242189,75.256035,59.514335,224.86947,53.568363,26.00128,10.510994,0,2.8654227,0.84755661,183.444,5297.7083
1997,6.570592606,2.181991871,331.2889198,6.73923112,59.77502405,1204.992305,264.6751503,41.87859167,8.269788743,38.34138232,56.11803189,10.417958,2.8728437,0.92562382,9.7952259,0.25820595,0.31501343,4.6266327,58.758537,5.5717023,0.427562,4.95886E-05,5.7834259,86.341446,160.63531,10.398164,3.7691062,3.4559389,75.489912,29.550907,240.5221,55.763481,29.370536,9.8242768,0,2.8566852,0.76826308,180.149,5288.9251
1998,6.586468978,1.540311971,315.3326212,6.445350012,58.51308352,1085.430599,232.3180182,42.31996659,8.412226876,37.8122783,56.58934432,10.335348,2.9899069,0.92592158,10.02529,0.60512272,0.38665542,6.9049469,70.049792,6.8917397,0.54029666,0.000358349,5.6031107,86.348141,156.67666,12.992477,3.9615346,2.9318362,72.916263,23.412636,234.46613,55.956781,28.471196,10.323837,0,2.701239,0.76943857,176.1082,5175.5355
1999,6.657295246,1.302641171,309.4083709,6.28000935,55.43705947,940.700678,205.1118782,40.93296565,7.698162125,30.44917133,54.7693723,10.216505,2.9607505,0.91201618,10.07373,1.0699013,0.49435229,8.6848445,91.978363,7.9486502,0.7424207,0.003108151,5.1676463,82.703538,140.42544,14.054175,3.9749853,3.1538842,72.96355,18.420173,252.31636,58.338707,25.741051,10.262658,0,2.1509855,0.7706312,168.37661,5112.4264
2000,6.888993105,1.200610571,310.1868098,6.111119055,55.57430213,886.5647302,195.3241582,41.24927639,7.457347232,27.9819784,54.50959652,9.9231457,2.8153943,0.82709043,9.2978389,1.411492,0.57423278,10.640667,99.657424,8.5987563,0.86319988,0.034006926,5.2735332,76.330076,122.76605,9.4043884,3.9867142,2.3476518,72.651408,19.471227,263.60627,56.341686,25.730152,9.4801348,0,1.9694412,0.77151922,165.25876,5074.2696
2001,6.952874023,0.961219671,312.8963787,6.186884653,55.96186243,881.6703956,196.1877828,41.36279067,7.591758769,27.87799844,54.70989639,10.593275,3.0480682,0.71373088,8.9840003,1.6540309,0.63867332,11.075295,96.243251,9.8521252,0.94275566,0.80619906,5.3282102,68.271466,111.64066,5.9590471,3.2771364,1.1600545,70.656969,19.806901,261.60586,56.368781,24.490463,8.8337936,0,2.3248261,0.74608572,165.599,5094.2258
2002,7.093649091,1.070004171,322.2788312,6.358400543,55.60078167,970.7244172,218.4604141,41.88421706,8.046474187,33.80824329,57.07665954,11.982167,3.4534372,0.64294415,9.7208997,2.8037817,0.73327062,12.214474,102.73275,11.617585,1.2107813,2.9170651,5.4976481,63.484809,101.90454,3.1513602,2.420559,0.95011524,70.456674,12.302716,270.32175,50.843174,25.156097,8.3685909,0,2.2797577,0.67660085,161.14055,5096.5932
2003,7.420192283,0.900496271,328.1242242,6.427137106,57.55193908,944.7470786,214.4033914,42.66732701,8.241697598,34.36218135,57.69037488,12.579882,3.16329,0.57213452,11.005369,4.7856897,0.85366012,15.640539,117.40605,13.114832,1.560512,5.226518,5.5417194,62.277955,97.844828,5.7693016,1.7336337,0.74505988,69.839024,10.122917,287.30923,44.441172,25.070909,8.0831154,0,2.0262772,0.60195554,158.92828,5113.7538
2004,7.807913323,1.037584471,338.9417722,6.589272378,60.24686302,945.5469501,216.6872834,44.54136561,8.542465507,32.33033041,58.11358477,12.194883,2.2029533,0.48709882,12.712613,5.4873038,0.97410928,15.758879,125.65071,13.097501,2.0510461,6.6512131,5.6480085,60.966802,87.654103,9.216749,1.4729969,0.75667708,66.998563,9.7469995,307.57676,49.135801,28.554887,7.5267646,0,2.1192661,0.55294607,156.21655,5141.4447
2005,8.088590254,1.025036071,346.3955546,6.692363078,62.49033789,950.5924444,218.7880648,45.60652014,8.840128386,32.72399071,58.88341048,11.060838,1.9480504,0.4162388,14.626529,6.3606922,1.0845927,16.143675,126.49199,12.434284,2.365528,7.0791974,6.2799143,60.331179,71.956593,4.6297025,1.8139658,0.58070615,63.195607,7.5405195,329.52471,53.955471,33.447493,6.9433284,0,1.8947828,0.46971744,154.12291,5209.9819
2006,8.353073091,1.091981171,356.4696896,6.874357467,62.94814212,986.1510089,229.8954395,46.62291954,8.92564815,34.3551466,60.37974253,10.21735,2.045423,0.35955902,12.639849,8.3862482,1.1852524,19.891066,133.41048,14.118518,2.3531588,6.8754044,6.9409178,63.037203,65.575271,0.6450641,1.7510311,0.58710647,60.048081,9.3190485,346.30497,51.911598,36.489809,6.3118449,0,1.5902358,0.43579597,152.41471,5272.2746
2007,8.675891166,0.965626871,355.0225755,6.594942662,62.54378699,945.8695944,219.7058707,48.11412719,9.284494092,33.27729799,60.96582609,9.3272415,1.7666158,0.28865777,9.3262891,8.4029745,1.2649376,26.595246,127.25708,16.399738,2.4154053,6.6980995,6.9754073,64.737513,61.623755,4.5089203,1.5545493,0.78280059,57.257154,9.6981304,357.26506,49.953532,37.109679,5.7707437,0,1.7021554,0.59162888,147.28895,5250.6823
2008,8.727851401,0.667933271,360.4917105,6.637070012,61.18032545,912.5104843,214.695495,48.0183766,9.091850914,31.61901151,61.31644175,9.0353429,1.746034,0.27454623,8.8123411,10.669375,1.3164863,30.815622,138.28669,17.544095,2.6196596,7.076053,6.8835341,63.060877,57.108479,8.3395339,1.9164483,0.45696793,56.837697,6.337645,362.72449,54.881457,33.091627,5.5737514,0,1.6171325,0.63840472,144.47281,5191.6855
2009,8.579791415,0.754406171,364.2003634,6.711563051,58.62969573,917.7292309,218.7581143,46.46693578,9.109514002,31.77247637,61.3779593,9.6854874,1.7995507,0.26043012,9.9336003,16.223306,1.4335012,33.926872,160.10848,21.142804,2.9666725,7.8522494,7.159861,60.065148,54.788238,5.7877004,1.6755174,0.3835494,55.355253,3.7694324,366.5558,61.506343,32.081369,5.2570896,0,1.7272846,0.47723148,144.24254,5145.2658
2010,8.97010849,0.884574071,370.8962528,6.707156273,58.15872403,953.2286303,224.6021121,47.30184672,9.665129376,34.61053251,62.44447212,10.48947,1.7742176,0.23210626,11.247607,15.914528,1.3375544,35.069515,165.044,20.460881,3.1827017,8.7778712,7.2759031,58.86009,52.271203,4.4070317,1.4644148,0.65896445,56.090865,2.4614781,361.74691,65.209531,29.851794,4.8975548,0,1.8511656,0.39655186,142.6745,5179.9719
2011,9.250361254,0.913101271,372.6576832,6.647727122,58.74287946,906.7673675,218.628754,48.47536313,9.478876566,32.51825927,62.39874927,11.056837,1.8467555,0.23217956,12.498165,20.415233,1.1291345,43.330418,190.47655,22.158614,3.410604,9.4654578,7.4656928,62.415615,52.120722,4.6237938,2.0468287,0.85601742,57.565927,3.0036158,366.94427,67.690592,28.645628,4.3361773,0,2.096153,0.39105944,140.42156,5252.9333
2012,9.380965603,0.970101271,380.8097666,6.741571282,57.8347882,949.6022184,229.1069362,48.15999634,9.705285171,35.82690196,63.84845417,9.6609456,1.794986,0.23225285,12.591587,24.0671,0.98551995,45.81505,205.00564,21.423,3.2771162,9.054248,7.7062836,70.235225,53.35878,5.4529267,2.0520518,0.7168607,59.464919,3.0096674,356.29002,63.311547,25.468261,3.8379813,0,1.7328717,0.41594871,136.71475,5232.3317
2013,9.653547191,0.918101271,381.5943928,6.846666194,57.32408871,901.2387566,219.3811793,47.4896911,9.560553735,33.24556583,63.65097665,8.3027436,1.6324652,0.23232615,11.604213,21.452891,0.87225171,38.8888,202.01825,23.8069,2.9986006,9.7859,7.686158,75.740842,54.819887,6.5167934,1.9408617,0.61330322,62.512861,1.8384424,342.89828,59.817791,19.467118,3.5745493,0,0.96258078,0.44442215,133.39273,5231.2321
2014,9.713339107,1.095101271,387.8735392,6.914907695,57.0043311,964.0476182,233.525518,47.36876427,9.744379658,36.14582139,65.03685366,9.8735,1.6517,0.2997,12.991,30.4858,1.1516,57.1243,200.0249,25.2487,3.5393,10.1025,7.8784,54.9365,28.9612,2.8024,1.6696,1.114899,53.5475,1.2625,358.8813,59.82,22.47,3.481,0,1.2299,0.3854,133.6791,5358.4982
2015,9.718714445,0.959301818,388.0727957,6.936363636,50.38558349,934.3498847,227.2448193,47.33231088,9.727423577,34.74602423,65.27970313,10.8699,1.57,0.35,14.4857,38.5792,1.1516,78.7906,201.9534,32.381,3.6633,11.7285,8.02,43.5734,14.6096,0.8742,1.6696,1.6714,47.5476,0,358.8813,59.82,22.47,3.2933,0,1.3378,0.3481,133.823,5404.8069
2016,9.7668695,0.940655863,382.2397875,6.911721705,48.26338252,906.3534659,219.9155267,46.71913722,9.346808649,33.62606204,65.25142025,11.191977,1.64646,0.367045952,12.09188,32.20384,1.16567266,96.0355,211.47616,37.92486,3.99074446,13.4206016,7.73546,41.88082,12.88774,0.78156,1.515231454,1.61422146,45.01716,0,351.625206,60.8428786,21.9901556,3.07158,0,1.29166,0.33428,135.22242,5438.2612
2017,9.815024555,0.922009907,376.4067793,6.887079774,46.14118156,878.357047,212.5862341,46.10596357,8.96619372,32.50609986,65.22313737,11.514054,1.72292,0.384091904,9.69806,25.82848,1.17974532,113.2804,220.99892,43.46872,4.31818892,15.1127032,7.45092,40.18824,11.16588,0.68892,1.360862908,1.55704292,42.48672,0,344.369112,61.8657572,21.5103112,2.84986,0,1.24552,0.32046,136.62184,5471.7155
2018,9.863179609,0.903363952,370.5737711,6.862437842,44.01898059,850.3606282,205.2569415,45.49278991,8.585578792,31.38613767,65.19485449,11.836131,1.79938,0.401137856,7.30424,19.45312,1.19381798,130.5253,230.52168,49.01258,4.64563338,16.8048048,7.16638,38.49566,9.44402,0.59628,1.206494362,1.49986438,39.95628,0,337.113018,62.8886358,21.0304668,2.62814,0,1.19938,0.30664,138.02126,5505.1698
2019,9.911334664,0.884717996,364.7407629,6.837795911,41.89677962,822.3642094,197.9276489,44.87961626,8.204963864,30.26617549,65.1665716,12.158208,1.87584,0.418183808,4.91042,13.07776,1.20789064,147.7702,240.04444,54.55644,4.97307784,18.4969064,6.88184,36.80308,7.72216,0.50364,1.052125816,1.44268584,37.42584,0,329.856924,63.9115144,20.5506224,2.40642,0,1.15324,0.29282,139.42068,5538.6241
2020,9.959489719,0.866072041,358.9077547,6.81315398,39.77457866,794.3677906,190.5983563,44.2664426,7.824348936,29.1462133,65.13828872,12.480285,1.9523,0.43522976,2.5166,6.7024,1.2219633,165.0151,249.5672,60.1003,5.3005223,20.189008,6.5973,35.1105,6.0003,0.411,0.89775727,1.3855073,34.8954,0,322.60083,64.934393,20.070778,2.1847,0,1.1071,0.279,140.8201,5572.0784
2021,9.576493761,0.789619211,347.3196813,6.665986887,37.6199159,767.5769376,183.2158847,42.47796559,7.48533686,28.31322752,65.11029536,11.64406271,1.80312,0.401969366,2.27322,6.05421,1.111101229,151.8476522,227.73617,55.28513,4.850124236,18.56624278,6.24666,33.87909,5.50149,0.37899,0.833926213,1.342148655,33.28538,0,304.67177,63.8401921,19.2265454,2.06237,0,1.07222,0.26903,138.0897,5485.21957
2022,9.193497804,0.713166381,335.7316079,6.518819795,35.46525314,740.7860846,175.8334132,40.68948859,7.146324785,27.48024174,65.08230199,10.80784042,1.65394,0.368708972,2.02984,5.40602,1.000239158,138.6802044,205.90514,50.46996,4.399726172,16.94347756,5.89602,32.64768,5.00268,0.34698,0.770095156,1.29879001,31.67536,0,286.74271,62.7459912,18.3823128,1.94004,0,1.03734,0.25906,135.3593,5398.36074
2023,8.810501846,0.636713552,324.1435344,6.371652703,33.31059038,713.9952316,168.4509416,38.90101158,6.807312709,26.64725596,65.05430863,9.97161813,1.50476,0.335448578,1.78646,4.75783,0.889377087,125.5127566,184.07411,45.65479,3.949328108,15.32071234,5.54538,31.41627,4.50387,0.31497,0.706264099,1.255431365,30.06534,0,268.81365,61.6517903,17.5380802,1.81771,0,1.00246,0.24909,132.6289,5311.50191
2024,8.427505888,0.560260722,312.555461,6.224485611,31.15592762,687.2043785,161.0684701,37.11253458,6.468300633,25.81427018,65.02631527,9.13539584,1.35558,0.302188184,1.54308,4.10964,0.778515016,112.3453088,162.24308,40.83962,3.498930044,13.69794712,5.19474,30.18486,4.00506,0.28296,0.642433042,1.21207272,28.45532,0,250.88459,60.5575894,16.6938476,1.69538,0,0.96758,0.23912,129.8985,5224.64308
2025,8.04450993,0.483807893,300.9673876,6.077318519,29.00126486,660.4135255,153.6859985,35.32405757,6.129288558,24.9812844,64.99832191,8.29917355,1.2064,0.26892779,1.2997,3.46145,0.667652945,99.177861,140.41205,36.02445,3.04853198,12.0751819,4.8441,28.95345,3.50625,0.25095,0.578601985,1.168714075,26.8453,0,232.95553,59.4633885,15.849615,1.57305,0,0.9327,0.22915,127.1681,5137.78425
2026,7.661513973,0.407355063,289.3793141,5.930151427,26.84660211,633.6226725,146.303527,33.53558056,5.790276482,24.14829862,64.97032854,7.46295126,1.05722,0.235667396,1.05632,2.81326,0.556790874,86.0104132,118.58102,31.20928,2.598133916,10.45241668,4.49346,27.72204,3.00744,0.21894,0.514770928,1.12535543,25.23528,0,215.02647,58.3691876,15.0053824,1.45072,0,0.89782,0.21918,124.4377,5050.92542
2027,7.278518015,0.330902233,277.7912407,5.782984334,24.69193935,606.8318195,138.9210555,31.74710356,5.451264407,23.31531284,64.94233518,6.62672897,0.90804,0.202407002,0.81294,2.16507,0.445928803,72.8429654,96.74999,26.39411,2.147735852,8.82965146,4.14282,26.49063,2.50863,0.18693,0.450939871,1.081996785,23.62526,0,197.09741,57.2749867,14.1611498,1.32839,0,0.86294,0.20921,121.7073,4964.06659
2028,6.895522057,0.254449404,266.2031673,5.635817242,22.53727659,580.0409665,131.5385839,29.95862655,5.112252331,22.48232706,64.91434182,5.79050668,0.75886,0.169146608,0.56956,1.51688,0.335066732,59.6755176,74.91896,21.57894,1.697337788,7.20688624,3.79218,25.25922,2.00982,0.15492,0.387108814,1.03863814,22.01524,0,179.16835,56.1807858,13.3169172,1.20606,0,0.82806,0.19924,118.9769,4877.20776
2029,6.5125261,0.177996574,254.6150939,5.48865015,20.38261383,553.2501135,124.1561124,28.17014954,4.773240256,21.64934128,64.88634846,4.95428439,0.60968,0.135886214,0.32618,0.86869,0.224204661,46.5080698,53.08793,16.76377,1.246939724,5.58412102,3.44154,24.02781,1.51101,0.12291,0.323277757,0.995279495,20.40522,0,161.23929,55.0865849,12.4726846,1.08373,0,0.79318,0.18927,116.2465,4790.34893
2030,6.129530142,0.101543745,243.0270204,5.341483058,18.22795107,526.4592605,116.7736408,26.38167254,4.43422818,20.8163555,64.85835509,4.1180621,0.4605,0.10262582,0.0828,0.2205,0.11334259,33.340622,31.2569,11.9486,0.79654166,3.9613558,3.0909,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0,143.31023,53.992384,11.628452,0.9614,0,0.7583,0.1793,113.5161,4703.4901
2031,5.764525501,0.129125238,238.7856046,5.34038944,17.58628592,525.3744959,116.1071637,25.70437867,4.345371325,20.7988716,64.89423802,4.02317297,0.44271,0.098665207,0.07682,0.20458,0.106171184,31.8304178,29.52312,11.43154,0.753686015,3.79240023,3.05227,21.99688,0.92805,0.08382,0.241007612,0.922171126,17.92802,0,131.008084,51.7698,10.82562094,0.90757,0,0.7344,0.1729,113.1905,4693.63392
2032,5.39952086,0.15670673,234.5441887,5.339295822,16.94462077,524.2897313,115.4406866,25.0270848,4.25651447,20.78138771,64.93012094,3.92828384,0.42492,0.094704595,0.07084,0.18866,0.098999779,30.3202136,27.78934,10.91448,0.71083037,3.62344466,3.01364,21.19736,0.8439,0.07674,0.222568525,0.892421402,17.06084,0,118.705938,49.547216,10.02278988,0.85374,0,0.7105,0.1665,112.8649,4683.77774
2033,5.034516219,0.184288223,230.3027729,5.338202204,16.30295562,523.2049668,114.7742095,24.34979093,4.167657615,20.76390382,64.96600387,3.83339471,0.40713,0.090743982,0.06486,0.17274,0.091828373,28.8100094,26.05556,10.39742,0.667974725,3.45448909,2.97501,20.39784,0.75975,0.06966,0.204129437,0.862671678,16.19366,0,106.403792,47.324632,9.21995882,0.79991,0,0.6866,0.1601,112.5393,4673.92156
2034,4.669511578,0.211869716,226.061357,5.337108586,15.66129047,522.1202022,114.1077323,23.67249706,4.07880076,20.74641993,65.00188679,3.73850558,0.38934,0.08678337,0.05888,0.15682,0.084656968,27.2998052,24.32178,9.88036,0.62511908,3.28553352,2.93638,19.59832,0.6756,0.06258,0.18569035,0.832921954,15.32648,0,94.101646,45.102048,8.41712776,0.74608,0,0.6627,0.1537,112.2137,4664.06538
2035,4.304506937,0.239451209,221.8199412,5.336014968,15.01962532,521.0354376,113.4412552,22.99520319,3.989943905,20.72893604,65.03776971,3.64361645,0.37155,0.082822757,0.0529,0.1409,0.077485562,25.789601,22.588,9.3633,0.582263435,3.11657795,2.89775,18.7988,0.59145,0.0555,0.167251262,0.80317223,14.4593,0,81.7995,42.879464,7.6142967,0.69225,0,0.6388,0.1473,111.8881,4654.2092
2036,3.939502296,0.267032702,217.5785253,5.334921349,14.37796017,519.950673,112.7747781,22.31790932,3.90108705,20.71145215,65.07365264,3.54872732,0.35376,0.078862144,0.04692,0.12498,0.070314157,24.2793968,20.85422,8.84624,0.53940779,2.94762238,2.85912,17.99928,0.5073,0.04842,0.148812174,0.773422506,13.59212,0,69.497354,40.65688,6.81146564,0.63842,0,0.6149,0.1409,111.5625,4644.35302
2037,3.574497655,0.294614194,213.3371095,5.333827731,13.73629501,518.8659084,112.1083009,21.64061545,3.812230195,20.69396826,65.10953556,3.45383819,0.33597,0.074901532,0.04094,0.10906,0.063142751,22.7691926,19.12044,8.32918,0.496552145,2.77866681,2.82049,17.19976,0.42315,0.04134,0.130373087,0.743672782,12.72494,0,57.195208,38.434296,6.00863458,0.58459,0,0.591,0.1345,111.2369,4634.49684
2038,3.209493014,0.322195687,209.0956936,5.332734113,13.09462986,517.7811439,111.4418238,20.96332158,3.72337334,20.67648436,65.14541848,3.35894906,0.31818,0.070940919,0.03496,0.09314,0.055971346,21.2589884,17.38666,7.81212,0.4536965,2.60971124,2.78186,16.40024,0.339,0.03426,0.111933999,0.713923058,11.85776,0,44.893062,36.211712,5.20580352,0.53076,0,0.5671,0.1281,110.9113,4624.64066
2039,2.844488373,0.34977718,204.8542778,5.331640495,12.45296471,516.6963793,110.7753467,20.2860277,3.634516485,20.65900047,65.18130141,3.26405993,0.30039,0.066980307,0.02898,0.07722,0.04879994,19.7487842,15.65288,7.29506,0.410840855,2.44075567,2.74323,15.60072,0.25485,0.02718,0.093494912,0.684173334,10.99058,0,32.590916,33.989128,4.40297246,0.47693,0,0.5432,0.1217,110.5857,4614.78448
2040,2.479483733,0.377358673,200.6128619,5.330546877,11.81129956,515.6116147,110.1088696,19.60873383,3.54565963,20.64151658,65.21718433,3.1691708,0.2826,0.063019694,0.023,0.0613,0.041628535,18.23858,13.9191,6.778,0.36798521,2.2718001,2.7046,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0,20.28877,31.766544,3.6001414,0.4231,0,0.5193,0.1153,110.2601,4604.9283
2041,2.309683978,0.317393138,197.5712619,5.311265793,11.71158822,508.7014891,108.4058469,19.14077702,3.470846458,20.31657319,65.16868015,3.0823316,0.27091,0.060415755,0.02188,0.05831,0.041358379,18.4835108,14.00241,6.8843,0.369580453,2.31540641,2.65612,14.28209,0.15651,0.01853,0.0697235,0.633957487,9.65632,0,18.44822429,30.4061322,3.34120265,0.39941,0,0.50294,0.11118,110.04614,4595.90827
2042,2.139884224,0.257427604,194.5296619,5.291984709,11.61187687,501.7913636,106.7028243,18.67282021,3.396033286,19.9916298,65.12017597,2.9954924,0.25922,0.057811816,0.02076,0.05532,0.041088224,18.7284416,14.08572,6.9906,0.371175696,2.35901272,2.60764,13.76298,0.14232,0.01696,0.064391176,0.613491364,9.18924,0,16.60767858,29.0457204,3.0822639,0.37572,0,0.48658,0.10706,109.83218,4586.88824
2043,1.970084469,0.197462069,191.4880619,5.272703624,11.51216553,494.881238,104.9998017,18.2048634,3.321220114,19.66668642,65.07167179,2.9086532,0.24753,0.055207878,0.01964,0.05233,0.040818068,18.9733724,14.16903,7.0969,0.372770939,2.40261903,2.55916,13.24387,0.12813,0.01539,0.059058851,0.593025241,8.72216,0,14.76713287,27.6853086,2.82332515,0.35203,0,0.47022,0.10294,109.61822,4577.86821
2044,1.800284715,0.137496535,188.4464619,5.25342254,11.41245419,487.9711124,103.2967791,17.73690659,3.246406942,19.34174303,65.02316761,2.821814,0.23584,0.052603939,0.01852,0.04934,0.040547912,19.2183032,14.25234,7.2032,0.374366182,2.44622534,2.51068,12.72476,0.11394,0.01382,0.053726527,0.572559118,8.25508,0,12.92658716,26.3248968,2.5643864,0.32834,0,0.45386,0.09882,109.40426,4568.84818
2045,1.630484961,0.077531,185.4048619,5.234141456,11.31274284,481.0609868,101.5937564,17.26894978,3.171593769,19.01679964,64.97466343,2.7349748,0.22415,0.05,0.0174,0.04635,0.040277756,19.463234,14.33565,7.3095,0.375961425,2.48983165,2.4622,12.20565,0.09975,0.01225,0.048394203,0.552092995,7.788,0,11.08604145,24.964485,2.30544765,0.30465,0,0.4375,0.0947,109.1903,4559.82815
2046,1.460685206,0.017565465,182.3632619,5.214860372,11.2130315,474.1508612,99.89073382,16.80099297,3.096780597,18.69185625,64.92615925,2.6481356,0.21246,0.047396061,0.01628,0.04336,0.040007601,19.7081648,14.41896,7.4158,0.377556668,2.53343796,2.41372,11.68654,0.08556,0.01068,0.043061879,0.531626872,7.32092,0,9.24549574,23.6040732,2.0465089,0.28096,0,0.42114,0.09058,108.97634,4550.80812
2047,1.290885452,-0.042400069,179.3216619,5.195579287,11.11332016,467.2407357,98.1877112,16.33303616,3.021967425,18.36691286,64.87765507,2.5612964,0.20077,0.044792122,0.01516,0.04037,0.039737445,19.9530956,14.50227,7.5221,0.379151911,2.57704427,2.36524,11.16743,0.07137,0.00911,0.037729555,0.511160749,6.85384,0,7.40495003,22.2436614,1.78757015,0.25727,0,0.40478,0.08646,108.76238,4541.78809
2048,1.121085697,-0.102365604,176.2800619,5.176298203,11.01360881,460.3306101,96.48468857,15.86507935,2.947154253,18.04196947,64.82915089,2.4744572,0.18908,0.042188184,0.01404,0.03738,0.039467289,20.1980264,14.58558,7.6284,0.380747154,2.62065058,2.31676,10.64832,0.05718,0.00754,0.03239723,0.490694626,6.38676,0,5.56440432,20.8832496,1.5286314,0.23358,0,0.38842,0.08234,108.54842,4532.76806
2049,0.951285943,-0.162331138,173.2384619,5.157017119,10.91389747,453.4204845,94.78166595,15.39712254,2.87234108,17.71702608,64.78064671,2.387618,0.17739,0.039584245,0.01292,0.03439,0.039197134,20.4429572,14.66889,7.7347,0.382342397,2.66425689,2.26828,10.12921,0.04299,0.00597,0.027064906,0.470228503,5.91968,0,3.72385861,19.5228378,1.26969265,0.20989,0,0.37206,0.07822,108.33446,4523.74803
2050,0.781486189,-0.222296673,170.1968619,5.137736035,10.81418613,446.5103589,93.07864333,14.92916573,2.797527908,17.39208269,64.73214252,2.3007788,0.1657,0.036980306,0.0118,0.0314,0.038926978,20.687888,14.7522,7.841,0.38393764,2.7078632,2.2198,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0,1.8833129,18.162426,1.0107539,0.1862,0,0.3557,0.0741,108.1205,4514.728
2051,0.702370394,-0.24071742,168.9330654,5.129337725,10.76626507,443.4129189,92.15430194,14.78984806,2.769658553,17.27486599,64.6691932,2.25611921,0.15926,0.035536105,0.01125,0.02994,0.038656822,20.8506632,14.79238,7.90757,0.381718694,2.74131772,2.19113,9.27305,0.02641,0.00406,0.020186656,0.435696317,5.20103,0,1.712466056,17.3846094,0.938056143,0.17577,0,0.34449,0.07145,108.00263,4510.08918
2052,0.623254599,-0.259138167,167.669269,5.120939416,10.71834401,440.3154788,91.22996055,14.6505304,2.741789198,17.15764929,64.60624388,2.21145962,0.15282,0.034091903,0.0107,0.02848,0.038386667,21.0134384,14.83256,7.97414,0.379499748,2.77477224,2.16246,8.936,0.02402,0.00372,0.01864073,0.421630254,4.94946,0,1.541619212,16.6067928,0.865358386,0.16534,0,0.33328,0.0688,107.88476,4505.45036
2053,0.544138804,-0.277558915,166.4054725,5.112541107,10.67042295,437.2180388,90.30561915,14.51121273,2.713919842,17.04043259,64.54329456,2.16680003,0.14638,0.032647702,0.01015,0.02702,0.038116511,21.1762136,14.87274,8.04071,0.377280802,2.80822676,2.13379,8.59895,0.02163,0.00338,0.017094804,0.407564191,4.69789,0,1.370772368,15.8289762,0.792660629,0.15491,0,0.32207,0.06615,107.76689,4500.81154
2054,0.465023009,-0.295979662,165.141676,5.104142797,10.62250189,434.1205987,89.38127776,14.37189507,2.686050487,16.92321589,64.48034524,2.12214044,0.13994,0.031203501,0.0096,0.02556,0.037846355,21.3389888,14.91292,8.10728,0.375061856,2.84168128,2.10512,8.2619,0.01924,0.00304,0.015548878,0.393498128,4.44632,0,1.199925524,15.0511596,0.719962872,0.14448,0,0.31086,0.0635,107.64902,4496.17272
2055,0.385907215,-0.314400409,163.8778796,5.095744488,10.57458084,431.0231586,88.45693637,14.2325774,2.658181132,16.80599919,64.41739592,2.07748085,0.1335,0.029759299,0.00905,0.0241,0.0375762,21.501764,14.9531,8.17385,0.37284291,2.8751358,2.07645,7.92485,0.01685,0.0027,0.014002952,0.379432065,4.19475,0,1.02907868,14.273343,0.647265115,0.13405,0,0.29965,0.06085,107.53115,4491.5339
2056,0.30679142,-0.332821156,162.6140831,5.087346179,10.52665978,427.9257186,87.53259498,14.09325974,2.630311776,16.68878249,64.3544466,2.03282126,0.12706,0.028315098,0.0085,0.02264,0.037306044,21.6645392,14.99328,8.24042,0.370623964,2.90859032,2.04778,7.5878,0.01446,0.00236,0.012457026,0.365366002,3.94318,0,0.858231836,13.4955264,0.574567358,0.12362,0,0.28844,0.0582,107.41328,4486.89508
2057,0.227675625,-0.351241904,161.3502866,5.078947869,10.47873872,424.8282785,86.60825359,13.95394207,2.602442421,16.57156578,64.29149728,1.98816167,0.12062,0.026870897,0.00795,0.02118,0.037035888,21.8273144,15.03346,8.30699,0.368405018,2.94204484,2.01911,7.25075,0.01207,0.00202,0.0109111,0.351299939,3.69161,0,0.687384992,12.7177098,0.501869601,0.11319,0,0.27723,0.05555,107.29541,4482.25626
2058,0.14855983,-0.369662651,160.0864902,5.07054956,10.43081766,421.7308385,85.6839122,13.81462441,2.574573066,16.45434908,64.22854796,1.94350208,0.11418,0.025426696,0.0074,0.01972,0.036765732,21.9900896,15.07364,8.37356,0.366186072,2.97549936,1.99044,6.9137,0.00968,0.00168,0.009365174,0.337233876,3.44004,0,0.516538148,11.9398932,0.429171844,0.10276,0,0.26602,0.0529,107.17754,4477.61744
2059,0.069444036,-0.388083398,158.8226937,5.062151251,10.3828966,418.6333984,84.75957081,13.67530674,2.546703711,16.33713238,64.16559864,1.89884249,0.10774,0.023982494,0.00685,0.01826,0.036495577,22.1528648,15.11382,8.44013,0.363967126,3.00895388,1.96177,6.57665,0.00729,0.00134,0.007819249,0.323167813,3.18847,0,0.345691304,11.1620766,0.356474087,0.09233,0,0.25481,0.05025,107.05967,4472.97862
