"CF4","C2F6","C6F14","HFC23","HFC32","HFC43_10","HFC125","HFC134a","HFC143a","HFC227ea","HFC245fa","SF6"
1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591,1.1403555475294591
1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697,1.1106575544027697
1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305,1.144108228824305
1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991,1.123795511076991
0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897,0.9947141862215897
1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052,1.0840748154901052
1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966,1.2504247765217966
0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185,0.7521535162706185
0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869,0.9321269436740869
1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303,1.2147602494708303
0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487,0.9000653761864487
1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924,1.1616581125300924
0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064,0.9352988267870064
1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797,1.0617311643095797
0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266,0.9885002434532266
0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105,0.931837117934105
1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248,1.1007692917832248
0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092,0.9598619533889092
1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525,1.1728039820594525
0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365,0.9567100975826365
0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697,0.8595008223056697
0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879,0.9318220297771879
0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876,0.8978594363464876
0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453,0.9969690463916453
0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125,0.954270343160125
0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035,0.928136285885035
1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342,1.0445562923817342
1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108,1.1163993323575108
1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746,1.0016377933409746
0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373,0.8880732128837373
0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696,0.9994365430625696
0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759,0.9129803289457759
1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815,1.0416937114795815
1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224,1.0008058651554224
1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298,1.0362662606657298
1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022,1.0438204911944022
1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235,1.0466972089081235
0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421,0.8955431831317421
1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912,1.0979203795333912
0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246,0.9371734937255246
0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453,0.8447418526279453
0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152,0.9969503401152
1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385,1.0560632362890385
1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429,1.207843995791429
0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126,0.8650910115738126
1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244,1.117251455664244
1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592,1.1751373694007592
0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826,0.9096975382651826
0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276,0.9978911661979276
1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504,1.0957795040914504
0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997,0.8962977757245997
0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095,0.8178920375387095
0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957,0.9178615368633957
0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673,0.9407201106204673
0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038,0.9197517486466038
0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519,0.8708503939218519
0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888,0.8773639521620888
1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066,1.120296212349066
1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034,1.0577678953400034
0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522,0.9025306728214522
0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622,0.902718058267622
1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902,1.0884129833747902
1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396,1.1484368214027396
1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917,1.0493137179318917
0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135,0.9997769761176135
1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592,1.0477737137268592
0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111,0.9362207637241111
0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897,0.9865953442380897
0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488,0.8803342045612488
1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558,1.0675367857969558
0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488,0.9182317429302488
1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191,1.0073168502403191
0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153,0.9250642574986153
0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969,0.8405828012479969
1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007,1.1562960378708007
1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582,1.0262403242392582
0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989,0.9319176657645989
0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641,0.8826284414848641
0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773,0.9903043863650773
0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376,0.9220134976675376
1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363,1.1233019659986363
1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368,1.148617900255368
1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484,1.0262341518569484
0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283,0.9439308756892283
0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904,0.8568404133283904
0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202,0.9070851421388202
0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374,0.8803138539967374
0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372,0.9918204967267372
1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926,1.0896277497328926
1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742,1.1236438936402742
0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526,0.922487872790526
0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791,0.9985486529142791
1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114,1.0235294174999114
0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878,0.909852282462878
1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367,1.0126795675657367
1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292,1.0046843686485292
1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061,1.0955201563858061
1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136,1.1500967804474136
1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775,1.354590225681775
0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241,0.928973931092241
1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801,1.080107143412801
0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204,0.994928674630204
1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615,1.156958246094615
0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347,0.9819095668929347
1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953,1.0023501674288953
0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791,0.88158126518791
0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791,0.9884927687829791
0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303,0.9332638272616303
1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365,1.0128769216243365
1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265,1.0193582940606265
1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615,1.1178092422352615
1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052,1.112873155831052
1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994,1.2815526678943994
1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745,1.0289875975557745
0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377,0.8912688510907377
1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669,1.1175239700543669
1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683,1.0968924971535683
1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366,1.1191480213840366
0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412,0.9571925933032412
1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664,1.1206151614997664
0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325,0.7717969090208325
0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973,0.9483528774260973
0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825,0.9075781079367825
1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932,1.1267057007210932
0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385,0.9275221287065385
0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623,0.7592769876984623
1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206,1.0738506907024206
1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498,1.1512612083247498
1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827,1.0523755866860827
1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372,1.1551583905401372
0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307,0.9258921750818307
